PWSID,PWS_NAME,PWS_TYPE_CODE,ADDRESS_LINE1,ADDRESS_LINE2,ZIP_CODE,CITY_NAME,EPA_REGION,PRIMACY_AGENCY_CODE,POPULATION_SERVED_COUNT,ORG_NAME,STATE_CODE,COUNTIES_SERVED
MA1022006,CAMP WATITOH,TNCWS,C/O WILLIAM HOCH,ROUTE 8,01223,BECKET,01,MA,180,CAMP WATITOH,MA,Berkshire
MA1022009,CAMP LENOX,TNCWS,C/O FRANCIS E CLARK JR,PO BOX 196,01223,BECKET,01,MA,325,CAMP LENOX,MA,Berkshire
MA1022010,SHERWOOD SHOPPE,TNCWS,437 WELLS ROAD,,01223,BECKET,01,MA,50,SHERWOOD SHOPPE,MA,Berkshire
MA1022011,BECKET WASHINGTON SCHOOL,NTNCWS,12 MAPLE STREET,,01223,BECKET,01,MA,175,BECKET WASHINGTON SCHOOL,MA,Berkshire
MA1022013,BERKSHIRE BERRIES,TNCWS,C/O DAVID GRAVES,1352 MAIN STREET,01223,BECKET,01,MA,25,BERKSHIRE BERRIES,MA,Berkshire
MA1022015,CAMP GREYLOCK,TNCWS,ATTN: MICHAEL MARCUS,1525 MAIN STREET,01223,BECKET,01,MA,500,CAMP GREYLOCK,MA,Berkshire
MA1022017,CHIMNEY CORNERS CAMP,TNCWS,748 HAMILTON RD,,01223,BECKET,01,MA,400,CHIMNEY CORNERS CAMP,MA,Berkshire
MA1022019,YMCA CAMP BECKET,TNCWS,748 HAMILTON RD,,01223,BECKET,01,MA,400,YMCA CAMP BECKET,MA,Berkshire
MA1022021,BONNIE RIGG CAMPING CLUB INC,TNCWS,PO BOX 417,,01223,BECKET,01,MA,50,"BONNIE RIGG CAMP CLUB, INC.",MA,Berkshire
MA1022022,BECKET COUNTRY STORE,TNCWS,PO BOX 803,,01223,BECKET,01,MA,50,BECKET COUNTRY STORE,MA,Berkshire
MA1022026,JACOBS PILLOW DANCE FESTIVAL,NTNCWS,ATTN   OPERATIONS MANAGER,358 GEORGE CARTER ROAD,01223,BECKET,01,MA,750,JACOBS PILLOW DANCE FESTIVAL,MA,Berkshire
MA1022028,DREAM AWAY LODGE,TNCWS,1342 COUNTY RD,,01223,BECKET,01,MA,50,DREAM AWAY LODGE,MA,Berkshire
MA1022029,LANE FARM,TNCWS,C/O YMCA CAMP BECKET,748 HAMILTON RD,01223,BECKET,01,MA,50,LANE FARM,MA,Berkshire
MA1022030,BECKET TOWN HALL,TNCWS,C/O BOARD OF SELECTMEN,557 MAIN STREET,01223,BECKET,01,MA,25,BECKET TOWN HALL,MA,Berkshire
MA1022031,WATER TEN,TNCWS,C/O DAN WILLIAMS,5 BROOK LANE,01223,BECKET,01,MA,25,WATER TEN,MA,Berkshire
MA1022032,MOUNTAIN GROVE ASSOCIATION,TNCWS,P.O. BOX 652,,01253,OTIS,01,MA,45,MOUNTAIN GROVE ASSOCIATION,MA,Berkshire
MA1022033,BECKET ARTS CENTER,TNCWS,C/O BECKET BOARD OF SELECTMEN,"TOWN HALL, 557 MAIN STREET",01223,BECKET,01,MA,50,BECKET ARTS CENTER/MULLEN HOUSE,MA,Berkshire
MA1022034,BECKET ATHENAEUM INC,TNCWS,3367 MAIN STREET,,01223,BECKET,01,MA,25,"BECKET ATHENAEUM, INC.",MA,Berkshire
MA1022035,THE SPENCER HOUSE LLC,TNCWS,215 JOHNSON HILL ROAD,,01223,BECKET,01,MA,25,HEATHER ANELLO,MA,Berkshire
MA1024000,BELCHERTOWN WATER DISTRICT,CWS,PO BOX 801,,01007,BELCHERTOWN,01,MA,3097,BELCHERTOWN WATER DISTRICT,MA,Hampshire
MA1024001,SPORTS HAVEN MOBILE HOME PARK,CWS,PO BOX 437,,01007,BELCHERTOWN,01,MA,107,SPORTS HAVEN MOBILE HOME PARK,MA,Hampshire
MA1024002,PINE VALLEY PLANTATION,CWS,281 CHAUNCEY WALKER ST,OFC30,01007,BELCHERTOWN,01,MA,600,PINE VALLEY PLANTATION,MA,Hampshire
MA1024006,MILL VALLEY GOLF LINKS INC,TNCWS,380 MILL VALLEY ROAD,,01007,BELCHERTOWN,01,MA,100,"MILL VALLEY GOLF LINKS, INC.",MA,Hampshire
MA1024009,CEDARWOOD APARTMENTS,CWS,45 FOX HILL ROAD,,01056,LUDLOW,01,MA,25,CEDARWOOD APARTMENTS,MA,Hampshire
MA1024010,GRAPEVINE GRILLE,TNCWS,P.O. BOX 840,,01007,BELCHERTOWN,01,MA,100,GRAPEVINE GRILL,MA,Hampshire
MA1024011,DCR QUABBIN ADMINISTRATION BUILDING,NTNCWS,485 WARE RD,,01007,BELCHERTOWN,01,MA,80,QUABBIN ADMINISTRATION BUILDING,MA,Hampshire
MA1024012,QUABBIN ADULT MEDICINE,NTNCWS,C/O BAYSTATE MEDICAL CENTER,PO BOX 6202,01101,SPRINGFIELD,01,MA,25,QUABBIN ADULT MEDICINE,MA,Hampshire
MA1024013,COLD SPRING COUNTRY CLUB,NTNCWS,336 CHAUNCEY WALKER STREET,,01007,BELCHERTOWN,01,MA,75,COLD SPRING COUNTRY CLUB,MA,Hampshire
MA1024015,WASHINGTON ACRES,CWS,"C/O SLIGO REALTY CO, L.L.C.",P.O. BOX 5,02466,AUBURNDALE,01,MA,30,WASHINGTON ACRES,MA,Hampshire
MA1024016,VILLAGE GREENE CONDO ASSN,CWS,P.O. BOX 998,ATTN: JOHN BUCKHOLZ,01007,BELCHERTOWN,01,MA,29,VILLAGE GREENE CONDO ASSN,MA,Hampshire
MA1024021,PMDM REALTY LLC,NTNCWS,342 BRITTON STREET,,01020,CHICOPEE,01,MA,50,PMDM REALTY LLC,MA,Hampshire
MA1029000,BERNARDSTON FIRE  WATER DIST,CWS,PO BOX 176,,01337,BERNARDSTON,01,MA,1475,BERNARDSTON FIRE %26 WATER DIST,MA,Franklin
MA1033000,BLANDFORD WATER DEPT,CWS,1 RUSSELSTAGE RD,BLANDFORD TOWN HALL SUITE 16,01008,BLANDFORD,01,MA,874,BLANDFORD WATER DEPT,MA,Hampden
MA1043001,MEADOWBROOK ACRES MOBILE HOME PARK,CWS,7D TAGGART DRIVE,,03060,NASHUA,01,MA,137,"MEADOWBROOK ACRES, LP",NH,Hampden
MA1043002,BRIMFIELD HOUSING AUTHORITY,CWS,20 COLONIAL PARK,,01010,BRIMFIELD,01,MA,61,BRIMFIELD HOUSING AUTHORITY,MA,Hampden
MA1043004,DCR BRIMFIELD STATE FOREST,TNCWS,355 WEST BOYLSTON STREET,,01510,CLINTON,01,MA,100,DEPARTMENT OF CONSERVATION %26 RECREATION,MA,Hampden
MA1043011,HITCHCOCK FREE ACADEMY,TNCWS,P.O. BOX 155,2 BROOKFIELD ROAD,01010,BRIMFIELD,01,MA,62,HITCHCOCK FREE ACADEMY,MA,Hampden
MA1043014,BRIMFIELD ELEMENTARY SCHOOL,NTNCWS,22 WALES RD,,01010,BRIMFIELD,01,MA,314,BRIMFIELD ELEMENTARY SCHOOL,MA,Hampden
MA1043015,FRANCESCOS ITALIAN RESTAURANT,TNCWS,P.O. BOX 491,,01010,BRIMFIELD,01,MA,155,FRANCESCOS ITALIAN RESTAURANT,MA,Hampden
MA1043017,BRIMFIELD HOUSE OF PIZZA AND SEAFOOD,TNCWS,17 MAIN STREET,,01010,BRIMFIELD,01,MA,100,BRIMFIELD HOUSE OF PIZZA,MA,Hampden
MA1043018,HARRINGTON PHYSICIAN SERVICES,TNCWS,255 EAST OLD STURBRIDGE RD,,01010,BRIMFIELD,01,MA,40,HARRINGTON PHYSICIAN SERVICES,MA,Hampden
MA1043019,QUINEBAUG COVE CAMPSITE,TNCWS,P.O. BOX 175,,01010,BRIMFIELD,01,MA,175,QUINEBAUG COVE CAMPSITE,MA,Hampden
MA1043020,VILLAGE GREEN CAMPGROUND,TNCWS,228 STURBRIDGE RD,,01010,BRIMFIELD,01,MA,25,VILLAGE GREEN CAMPGROUND,MA,Hampden
MA1043025,ACCELLENT ORTHOPAEDICS,NTNCWS,68 MILL LANE ROAD,,01010,BRIMFIELD,01,MA,90,LAKE REGION MEDICAL,MA,Hampden
MA1043026,CUMBERLAND FARMS STORE #2080,TNCWS,165 FLANDERS ROAD,,01581,WESTBOROUGH,01,MA,400,"CUMBERLAND FARMS, INC.",MA,Hampden
MA1043027,MK FUEL INC,TNCWS,341 STURBRIDGE ROAD,ROUTE 20,01010,BRIMFIELD,01,MA,200,MK FUEL INC,MA,Hampden
MA1043028,COLLINS APPLE BARN,TNCWS,P.O. BOX 394,,01010,BRIMFIELD,01,MA,80,COLLINS APPLE BARN,MA,Hampden
MA1043029,ATHENS PIZZA,TNCWS,P.O. BOX 258,,01010,BRIMFIELD,01,MA,125,ATHENS PIZZA,MA,Hampden
MA1047000,MOHAWK TRAIL REGIONAL HIGH SCHOOL,NTNCWS,26 ASHFIELD  ROAD,,01338,BUCKLAND,01,MA,650,26 ASHFIELD RD,MA,Franklin
MA1047002,BUCKLAND RECREATION FACILITY,TNCWS,BUCKLAND TOWN OFFICES,17 STATE STREET,01370,SHELBURNE FALLS,01,MA,50,BUCKLAND RECREATION FACILITY,MA,Franklin
MA1053004,DCR MOHAWK TRAIL STATE FOREST,TNCWS,740 SOUTH STREET,P.O. BOX 1433,01202,PITTSFIELD,01,MA,100,DEM MOHAWK TRAIL STATE FOREST,MA,Franklin
MA1053007,HAWLEMONT REGIONAL SCHOOL,NTNCWS,10 SCHOOL ST,,01339,CHARLEMONT,01,MA,210,HAWLEMONT REGIONAL SCHOOL,MA,Franklin
MA1053011,COUNTRY AIRE CAMPGROUND,TNCWS,"1753 MOHAWK TRAIL,RT 2",,01370,SHELBURNE FALLS,01,MA,188,"COUNTRY AIRE CAMPGROUND, LLC",MA,Franklin
MA1053014,90 MAIN EATERY,TNCWS,90 MAIN STREET,,01339,CHARLEMONT,01,MA,50,90 MAIN EATERY,MA,Franklin
MA1053015,BERKSHIRE EAST SKI AREA,TNCWS,P.O. BOX 727,,01339,CHARLEMONT,01,MA,550,BERSHIRE EAST SKI AREA,MA,Franklin
MA1053016,RED ROSE MOTEL,TNCWS,1701 MOHAWK TRAIL,,01339,CHARLEMONT,01,MA,50,RED ROSE MOTEL,MA,Franklin
MA1053017,THE OXBOW,TNCWS,1741 MOHAWK TRAIL,,01370,SHELBURNE FALLS,01,MA,25,THE OXBOW,MA,Franklin
MA1053021,MOHAWK PARK,TNCWS,C/O PAUL R. FANTUCCHIO,P.O. BOX 668,01339,CHARLEMONT,01,MA,100,MOHAWK PARK,MA,Franklin
MA1053023,CRAB APPLE WHITEWATER,TNCWS,P.O. BOX 295,,01339,CHARLEMONT,01,MA,25,CRAB APPLE WHITEWATER,MA,Franklin
MA1053024,THE ACADEMY AT CHARLEMONT,NTNCWS,1359 ROUTE 2,,01339,CHARLEMONT,01,MA,100,THE ACADEMY AT CHARLEMONT,MA,Franklin
MA1053026,BERKSHIRE PIZZERIA,TNCWS,72 MAIN STREET,,01339,CHARLEMONT,01,MA,25,BERKSHIRE PIZZERIA,MA,Franklin
MA1053027,CHARLEMONT 4FAMILY STORE,TNCWS,P.O. BOX 2031,,01339,CHARLEMONT,01,MA,300,CHARLEMONT 4FAMILY STORE,MA,Franklin
MA1053028,ZOAR OUTDOOR,TNCWS,P.O. BOX 245,7 MAIN STREET,01339,CHARLEMONT,01,MA,74,ZOAR OUTDOOR,MA,Franklin
MA1053029,WARFIELD HOUSE INN,TNCWS,200 WARFIELD RD,,01339,CHARLEMONT,01,MA,50,WARFIELD HOUSE INN,MA,Franklin
MA1053030,WOODLAND MHP LLC,CWS,P.O. BOX 2033,,01339,CHARLEMONT,01,MA,36,WOODLAND MHP LLC,MA,Franklin
MA1053031,WELLS CORNER STORE,TNCWS,C/O TODD GERRY,749 T STREET,01339,CHARLEMONT,01,MA,65,WELLS CORNER STORE,MA,Franklin
MA1053032,CHARLEMONT MINI SERVICE,TNCWS,180 ROUTE 8A NORTH,,01339,CHARLEMONT,01,MA,25,CHARLEMONT MINI SERVICE,MA,Franklin
MA1053033,122 MAIN STREET,CWS,42 PACIFIC STREET,,01420,FITCHBURG,01,MA,30,"DISTINCTIVE HOMES REAL ESTATES, GREELISH",MA,Franklin
MA1053034,COLD RIVER INC,TNCWS,31 MAIN STREET,,01339,CHARLEMONT,01,MA,25,COLD RIVER INC,MA,Franklin
MA1058000,CHESHIRE WATER DEPT,CWS,80 CHURCH ST,,01225,CHESHIRE,01,MA,1407,CHESHIRE WATER DEPT,MA,Berkshire
MA1058001,HUTCHINSON WATER COMPANY,CWS,C/O MATTHEW HUTCHINSON,PO BOX 320705,02132,WEST ROXBURY,01,MA,400,HUTCHINSON WATER LLC,MA,Berkshire
MA1058002,PINE VALLEY MOBILE HOME PARK,CWS,C/O MORGAN MANAGEMENT,P.O. BOX 1660,14534,PITTSFORD,01,MA,180,PINE VALLEY MOBILE HOME PARK,NY,Berkshire
MA1058009,CHESHIRE GREENE,TNCWS,C/O JALARAM REALITY,1617 SOUTH STATE ROAD,01225,CHESHIRE,01,MA,50,CHESHIRE GREENE,MA,Berkshire
MA1058011,WHITNEYS FARM MARKET AND COUNTRY GARDEN,TNCWS,221 INGALLS ROAD,,01225,CHESHIRE,01,MA,50,WHITNEYS FARM MARKET AND COUNTRY GARDEN,MA,Berkshire
MA1059000,CHESTER WATER DEPT,CWS,"15 MIDDLEFIELD RD, TOWN HALL",,01011,CHESTER,01,MA,750,CHESTER WATER DEPT,MA,Hampden
MA1059004,WALKER ISLAND CAMPGROUND,TNCWS,27 ROUTE 20,,01011,CHESTER,01,MA,50,WALKER ISLAND CAMPGROUND,MA,Hampden
MA1059012,CHESTER / MIDDLEFIELD ELEM SCHOOL,NTNCWS,12 LITTLEVILLE RD,,01050,HUNTINGTON,01,MA,111,GATEWAY REG SCHOOL DISTRICT,MA,Hampden
MA1060003,CHESTERFIELD SCOUT RESERVATION BSA,TNCWS,"C/O WESTERN MA. COUNCIL, INC. BSA","1 ARCH ROAD, SUITE 5",01085,WESTFIELD,01,MA,300,CHESTERFIELD SCOUT RESERVATION BSA,MA,Hampshire
MA1060004,NEW HINGHAM REGIONAL ELEMENTARY SCHOOL,NTNCWS,ATTN  PRINCIPAL,P.O. BOX 300 - 30 SMITH ROAD,01012,CHESTERFIELD,01,MA,177,NEW HINGHAM REGIONAL ELEMENTARY SCHOOL,MA,Hampshire
MA1060006,HILLTOWN COMMUNITY DEVELOPMENT CORP,NTNCWS,MAIN ROAD,PO BOX 17,01012,CHESTERFIELD,01,MA,45,HILLTOWN COMMUNITY DEVELOPMENT CORP,MA,Hampshire
MA1060008,CHESTERFIELD CONGREGATIONAL CHURCH,TNCWS,29 WITT HILL ROAD,P.O. BOX 441,01098,WORTHINGTON,01,MA,40,REVEREND DOUGLAS SMALL,MA,Hampshire
MA1061000,CHICOPEE WATER DEPT (MWRA),CWS,115 BASKIN DRIVE,,01020,CHICOPEE,01,MA,55144,CHICOPEE WATER DEPT (MWRA),MA,Hampden
MA1061003,WESTOVER ARB,NTNCWS,250 PATRIOT AVE,BOX 35,01022,CHICOPEE,01,MA,950,WESTOVER ARB,MA,Hampden
MA1061004,PRIMO WATER @ WAL MART SUPER CTR #5278,TNCWS,101 N CHERRY ST,,27101,WINSTON SALEM,01,MA,25,"PRIMO REFILL, LLC",NC,Hampden
MA1063003,BRIGGSVILLE WATER DISTRICT,CWS,47 CROSS RD,,01247,CLARKSBURG,01,MA,180,BRIGGSVILLE WATER DISTRICT,MA,Berkshire
MA1063005,GOLDEN EAGLE RESTAURANT,TNCWS,1935 MOHAWK TRAIL,,01247,CLARKSBURG,01,MA,100,"HAIRPIN TURN GOLDEN EAGLE, INC.",MA,Berkshire
